# SpineSense sample excerpt - 10 s, imu_i3c_xyz_sflp firmware (raw + on-chip SFLP quaternion).
# Bench recording by the author. Contains no study-participant data.
# Columns: t_ms imu position addr ax_mg ay_mg az_mg gx_dps gy_dps gz_dps qw qx qy qz
8975	IMU1	PARENT_BOTTOM_FIXED	0x33	-59.0	-874.5	469.5	-4.13	1.26	-14.63	0.26147	-0.10645	0.50537	-0.81494
8975	IMU2	CHILD_TOP_MOVING	0x34	-274.3	-969.7	-62.5	-0.07	5.46	-50.68	-0.19873	0.01549	-0.73242	0.65088
8975	IMU3	POSITION_3_EXTRA	0x35	-140.5	-1007.7	55.6	-11.69	11.69	-52.08	-0.12646	0.04932	-0.69141	0.70947
8975	IMU4	POSITION_4_EXTRA	0x36	-237.7	-960.9	208.4	0.35	12.74	-55.02	0.03050	-0.12073	-0.62305	0.77197
8983	IMU0	POSITION_0_EXTRA	0x32	-915.5	-193.2	334.3	14.00	26.88	47.04	0.80664	-0.18420	0.54785	0.11810
8983	IMU1	PARENT_BOTTOM_FIXED	0x33	-54.2	-877.4	482.6	-1.40	2.31	-14.35	0.26050	-0.10706	0.50537	-0.81543
8983	IMU2	CHILD_TOP_MOVING	0x34	-269.4	-958.9	-66.4	-0.28	9.03	-51.45	-0.19580	0.01779	-0.73291	0.65137
8983	IMU3	POSITION_3_EXTRA	0x35	-126.9	-995.5	51.2	-11.48	12.53	-53.97	-0.12305	0.05136	-0.69189	0.70947
8983	IMU4	POSITION_4_EXTRA	0x36	-217.6	-963.3	199.6	4.27	11.83	-56.98	0.03400	-0.11920	-0.62354	0.77197
8992	IMU0	POSITION_0_EXTRA	0x32	-921.3	-187.4	321.6	14.28	26.95	48.02	0.80518	-0.18176	0.55029	0.11993
8992	IMU1	PARENT_BOTTOM_FIXED	0x33	-42.9	-859.4	451.4	-7.49	5.25	-15.05	0.25928	-0.10760	0.50586	-0.81543
8992	IMU2	CHILD_TOP_MOVING	0x34	-266.4	-968.7	-62.0	2.80	4.83	-52.85	-0.19299	0.02032	-0.73242	0.65234
8992	IMU3	POSITION_3_EXTRA	0x35	-113.7	-993.1	59.5	-18.62	13.72	-53.90	-0.11951	0.05347	-0.69287	0.70947
8992	IMU4	POSITION_4_EXTRA	0x36	-205.9	-951.1	221.6	-1.05	12.39	-58.94	0.03760	-0.11749	-0.62354	0.77197
9000	IMU0	POSITION_0_EXTRA	0x32	-920.9	-184.5	324.5	15.68	26.60	50.12	0.80420	-0.17920	0.55273	0.12177
9000	IMU1	PARENT_BOTTOM_FIXED	0x33	-48.3	-884.3	478.2	-9.31	5.81	-15.05	0.25806	-0.10815	0.50586	-0.81543
9000	IMU2	CHILD_TOP_MOVING	0x34	-243.5	-968.2	-54.7	-0.63	0.14	-54.53	-0.19043	0.02327	-0.73242	0.65332
9000	IMU3	POSITION_3_EXTRA	0x35	-104.4	-1003.3	38.6	-14.21	13.44	-56.42	-0.11591	0.05566	-0.69336	0.70947
9000	IMU4	POSITION_4_EXTRA	0x36	-185.0	-961.8	195.7	0.14	11.83	-60.62	0.04132	-0.11572	-0.62402	0.77197
9008	IMU0	POSITION_0_EXTRA	0x32	-917.9	-168.8	321.6	15.19	26.46	50.75	0.80273	-0.17651	0.55518	0.12372
9008	IMU1	PARENT_BOTTOM_FIXED	0x33	-41.0	-875.5	466.0	-3.57	4.90	-14.77	0.25684	-0.10864	0.50635	-0.81543
9008	IMU2	CHILD_TOP_MOVING	0x34	-234.7	-961.8	-68.8	1.61	4.48	-55.37	-0.18750	0.02602	-0.73242	0.65430
9008	IMU3	POSITION_3_EXTRA	0x35	-89.8	-984.8	51.2	-14.98	16.17	-57.89	-0.11206	0.05783	-0.69385	0.70898
9008	IMU4	POSITION_4_EXTRA	0x36	-167.4	-958.9	209.4	2.52	14.21	-61.95	0.04529	-0.11389	-0.62451	0.77148
9017	IMU0	POSITION_0_EXTRA	0x32	-925.2	-171.8	321.6	15.68	25.55	51.66	0.80127	-0.17395	0.55713	0.12573
9017	IMU1	PARENT_BOTTOM_FIXED	0x33	-41.0	-876.0	459.7	-4.13	6.51	-14.91	0.25562	-0.10913	0.50635	-0.81592
9017	IMU2	CHILD_TOP_MOVING	0x34	-218.6	-978.9	-52.2	0.70	2.52	-57.05	-0.18457	0.02901	-0.73193	0.65527
9017	IMU3	POSITION_3_EXTRA	0x35	-76.1	-1002.8	47.3	-15.05	12.25	-59.29	-0.10828	0.06030	-0.69482	0.70898
9017	IMU4	POSITION_4_EXTRA	0x36	-159.1	-950.1	218.6	0.35	16.17	-63.42	0.04941	-0.11212	-0.62451	0.77148
9025	IMU0	POSITION_0_EXTRA	0x32	-914.5	-171.8	312.3	19.95	25.55	53.06	0.80029	-0.17102	0.55957	0.12756
9025	IMU1	PARENT_BOTTOM_FIXED	0x33	-35.1	-873.0	453.4	-7.98	9.17	-15.40	0.25415	-0.10950	0.50684	-0.81592
9025	IMU2	CHILD_TOP_MOVING	0x34	-202.0	-972.6	-36.6	-0.28	6.58	-57.75	-0.18140	0.03189	-0.73193	0.65625
9025	IMU3	POSITION_3_EXTRA	0x35	-57.1	-997.5	22.0	-8.68	15.40	-62.23	-0.10413	0.06274	-0.69482	0.70898
9025	IMU4	POSITION_4_EXTRA	0x36	-145.4	-956.5	188.9	3.43	15.26	-64.89	0.05362	-0.11023	-0.62500	0.77100
9033	IMU0	POSITION_0_EXTRA	0x32	-913.5	-157.6	312.3	21.07	24.85	53.76	0.79883	-0.16797	0.56201	0.12939
9033	IMU1	PARENT_BOTTOM_FIXED	0x33	-34.2	-885.2	467.0	-9.52	10.57	-15.61	0.25269	-0.10980	0.50732	-0.81592
9033	IMU2	CHILD_TOP_MOVING	0x34	-195.7	-978.0	-42.9	-1.40	10.57	-58.59	-0.17798	0.03461	-0.73193	0.65674
9033	IMU3	POSITION_3_EXTRA	0x35	-50.3	-983.3	45.9	-11.69	17.08	-62.79	-0.09991	0.06512	-0.69531	0.70898
9033	IMU4	POSITION_4_EXTRA	0x36	-138.1	-937.4	205.9	-0.77	12.18	-67.69	0.05780	-0.10803	-0.62549	0.77100
9042	IMU0	POSITION_0_EXTRA	0x32	-909.1	-145.9	301.1	22.89	25.27	53.48	0.79785	-0.16479	0.56396	0.13110
9042	IMU1	PARENT_BOTTOM_FIXED	0x33	-33.2	-887.7	462.1	-6.02	11.76	-15.61	0.25098	-0.10999	0.50781	-0.81641
9042	IMU2	CHILD_TOP_MOVING	0x34	-187.9	-974.5	-46.8	-0.21	8.96	-59.71	-0.17456	0.03748	-0.73145	0.65771
9042	IMU3	POSITION_3_EXTRA	0x35	-35.1	-984.8	31.7	-13.09	14.49	-63.91	-0.09576	0.06775	-0.69580	0.70898
9042	IMU4	POSITION_4_EXTRA	0x36	-117.1	-941.8	198.6	-2.94	11.90	-69.44	0.06210	-0.10571	-0.62598	0.77051
9050	IMU0	POSITION_0_EXTRA	0x32	-914.5	-143.5	295.2	23.38	25.83	54.53	0.79639	-0.16162	0.56641	0.13293
9050	IMU1	PARENT_BOTTOM_FIXED	0x33	-28.8	-882.8	452.4	-7.70	13.02	-15.75	0.24951	-0.11017	0.50830	-0.81641
9050	IMU2	CHILD_TOP_MOVING	0x34	-174.2	-966.2	-46.4	-3.64	13.79	-60.69	-0.17090	0.04019	-0.73145	0.65869
9050	IMU3	POSITION_3_EXTRA	0x35	-34.2	-978.0	25.4	-14.49	18.83	-64.75	-0.09137	0.07019	-0.69629	0.70898
9050	IMU4	POSITION_4_EXTRA	0x36	-97.6	-947.7	199.6	1.96	16.94	-69.79	0.06671	-0.10358	-0.62646	0.77002
9058	IMU0	POSITION_0_EXTRA	0x32	-917.0	-127.9	295.2	24.85	24.99	55.51	0.79492	-0.15833	0.56885	0.13477
9058	IMU1	PARENT_BOTTOM_FIXED	0x33	-32.7	-887.7	458.7	-9.24	15.40	-16.17	0.24780	-0.11023	0.50879	-0.81641
9058	IMU2	CHILD_TOP_MOVING	0x34	-177.1	-954.0	-58.1	-1.75	20.02	-61.18	-0.16687	0.04254	-0.73193	0.65967
9058	IMU3	POSITION_3_EXTRA	0x35	-30.7	-980.4	30.3	-14.35	16.80	-66.15	-0.08698	0.07275	-0.69678	0.70850
9058	IMU4	POSITION_4_EXTRA	0x36	-89.8	-948.2	210.3	9.10	23.94	-69.65	0.07172	-0.10181	-0.62598	0.77002
9067	IMU0	POSITION_0_EXTRA	0x32	-921.3	-124.0	293.8	23.38	23.24	55.16	0.79395	-0.15503	0.57080	0.13660
9067	IMU1	PARENT_BOTTOM_FIXED	0x33	-28.3	-889.6	455.3	-5.04	15.40	-16.10	0.24609	-0.11017	0.50928	-0.81689
9067	IMU2	CHILD_TOP_MOVING	0x34	-164.0	-968.2	-57.6	-2.87	20.51	-62.23	-0.16272	0.04498	-0.73193	0.66016
9067	IMU3	POSITION_3_EXTRA	0x35	-15.1	-971.1	21.5	-14.14	18.34	-67.34	-0.08246	0.07532	-0.69727	0.70850
9067	IMU4	POSITION_4_EXTRA	0x36	-101.5	-929.2	199.6	9.66	23.10	-71.19	0.07666	-0.09998	-0.62598	0.77002
9075	IMU0	POSITION_0_EXTRA	0x32	-917.9	-124.0	300.1	27.09	21.91	58.38	0.79297	-0.15137	0.57275	0.13843
9075	IMU1	PARENT_BOTTOM_FIXED	0x33	-39.0	-883.3	452.4	-8.54	19.04	-16.52	0.24426	-0.10999	0.50977	-0.81689
9075	IMU2	CHILD_TOP_MOVING	0x34	-157.1	-972.1	-55.6	-6.30	23.59	-62.93	-0.15833	0.04736	-0.73193	0.66064
9075	IMU3	POSITION_3_EXTRA	0x35	-3.9	-975.5	20.0	-12.67	21.98	-68.53	-0.07764	0.07770	-0.69775	0.70850
9075	IMU4	POSITION_4_EXTRA	0x36	-81.0	-917.4	200.6	6.30	17.64	-73.50	0.08160	-0.09766	-0.62598	0.76953
9083	IMU0	POSITION_0_EXTRA	0x32	-910.1	-115.7	306.5	33.25	22.75	58.59	0.79150	-0.14746	0.57520	0.14001
9083	IMU1	PARENT_BOTTOM_FIXED	0x33	-42.9	-881.3	446.5	-9.80	19.74	-17.36	0.24243	-0.10974	0.51074	-0.81689
9083	IMU2	CHILD_TOP_MOVING	0x34	-143.0	-962.8	-58.6	-5.67	29.75	-63.28	-0.15356	0.04944	-0.73242	0.66162
9083	IMU3	POSITION_3_EXTRA	0x35	9.8	-969.2	20.0	-14.63	26.60	-68.53	-0.07263	0.07996	-0.69824	0.70801
9083	IMU4	POSITION_4_EXTRA	0x36	-48.3	-926.7	201.5	4.27	19.11	-74.06	0.08667	-0.09534	-0.62598	0.76953
9092	IMU0	POSITION_0_EXTRA	0x32	-916.5	-112.2	309.9	35.28	22.26	58.52	0.79053	-0.14331	0.57715	0.14160
9092	IMU1	PARENT_BOTTOM_FIXED	0x33	-45.4	-887.2	443.1	-13.93	23.59	-18.41	0.24023	-0.10937	0.51172	-0.81689
9092	IMU2	CHILD_TOP_MOVING	0x34	-140.5	-978.9	-69.8	0.28	32.83	-63.63	-0.14868	0.05130	-0.73242	0.66260
9092	IMU3	POSITION_3_EXTRA	0x35	23.4	-961.4	46.4	-21.21	27.51	-67.62	-0.06750	0.08209	-0.69873	0.70801
9092	IMU4	POSITION_4_EXTRA	0x36	-31.7	-926.2	208.9	6.16	23.17	-74.27	0.09192	-0.09320	-0.62598	0.76904
9100	IMU0	POSITION_0_EXTRA	0x32	-909.1	-87.4	304.0	40.39	20.30	58.94	0.79004	-0.13892	0.57910	0.14294
9100	IMU1	PARENT_BOTTOM_FIXED	0x33	-56.6	-890.6	470.4	-7.42	22.89	-18.55	0.23828	-0.10883	0.51221	-0.81738
9100	IMU2	CHILD_TOP_MOVING	0x34	-116.6	-967.2	-57.6	1.33	31.50	-64.19	-0.14380	0.05331	-0.73242	0.66357
9100	IMU3	POSITION_3_EXTRA	0x35	40.5	-972.6	0.5	-18.27	28.56	-68.60	-0.06229	0.08429	-0.69971	0.70752
9100	IMU4	POSITION_4_EXTRA	0x36	-25.4	-926.7	205.0	6.93	24.64	-74.97	0.09729	-0.09113	-0.62598	0.76855
9108	IMU0	POSITION_0_EXTRA	0x32	-910.6	-75.6	293.3	44.73	19.95	58.10	0.78906	-0.13416	0.58154	0.14417
9108	IMU1	PARENT_BOTTOM_FIXED	0x33	-48.3	-869.1	439.7	-7.70	24.08	-19.32	0.23608	-0.10834	0.51270	-0.81787
9108	IMU2	CHILD_TOP_MOVING	0x34	-120.0	-957.0	-69.8	-0.14	37.03	-64.19	-0.13867	0.05499	-0.73242	0.66406
9108	IMU3	POSITION_3_EXTRA	0x35	48.8	-960.9	12.2	-18.27	29.12	-69.16	-0.05701	0.08649	-0.70020	0.70703
9108	IMU4	POSITION_4_EXTRA	0x36	22.4	-945.7	153.7	7.49	23.66	-75.60	0.10272	-0.08881	-0.62598	0.76807
9117	IMU0	POSITION_0_EXTRA	0x32	-912.6	-48.8	284.5	39.13	18.97	55.44	0.78809	-0.12976	0.58350	0.14551
9117	IMU1	PARENT_BOTTOM_FIXED	0x33	-51.7	-880.8	462.1	-11.76	28.49	-20.23	0.23376	-0.10760	0.51367	-0.81787
9117	IMU2	CHILD_TOP_MOVING	0x34	-124.4	-950.1	-67.3	2.73	33.32	-63.84	-0.13391	0.05673	-0.73242	0.66504
9117	IMU3	POSITION_3_EXTRA	0x35	56.6	-941.8	16.1	-20.79	23.03	-69.23	-0.05209	0.08893	-0.70068	0.70654
9117	IMU4	POSITION_4_EXTRA	0x36	16.1	-910.1	230.8	12.60	30.59	-76.23	0.10846	-0.08704	-0.62549	0.76807
9125	IMU0	POSITION_0_EXTRA	0x32	-915.5	-83.0	279.1	45.64	19.04	59.36	0.78711	-0.12512	0.58545	0.14661
9125	IMU1	PARENT_BOTTOM_FIXED	0x33	-43.4	-891.1	456.3	-7.14	28.07	-20.72	0.23145	-0.10693	0.51465	-0.81836
9125	IMU2	CHILD_TOP_MOVING	0x34	-85.9	-971.6	-58.6	-5.74	24.15	-64.19	-0.12939	0.05917	-0.73242	0.66553
9125	IMU3	POSITION_3_EXTRA	0x35	76.6	-970.6	-22.4	-20.02	28.49	-68.81	-0.04678	0.09119	-0.70166	0.70557
9125	IMU4	POSITION_4_EXTRA	0x36	23.9	-936.5	208.4	18.90	35.42	-75.74	0.11450	-0.08533	-0.62500	0.76807
9133	IMU0	POSITION_0_EXTRA	0x32	-905.7	-45.9	288.4	46.69	20.79	56.56	0.78613	-0.12036	0.58740	0.14758
9133	IMU1	PARENT_BOTTOM_FIXED	0x33	-53.2	-885.7	448.0	-11.34	32.55	-21.28	0.22888	-0.10602	0.51563	-0.81836
9133	IMU2	CHILD_TOP_MOVING	0x34	-77.6	-968.7	-81.0	-11.34	23.45	-63.49	-0.12488	0.06165	-0.73291	0.66602
9133	IMU3	POSITION_3_EXTRA	0x35	99.6	-951.1	-18.5	-19.67	30.31	-69.37	-0.04132	0.09338	-0.70264	0.70508
9133	IMU4	POSITION_4_EXTRA	0x36	19.5	-908.2	191.3	17.92	36.19	-77.14	0.12054	-0.08368	-0.62402	0.76807
9142	IMU0	POSITION_0_EXTRA	0x32	-902.3	-42.5	249.9	46.83	20.44	56.56	0.78516	-0.11548	0.58936	0.14856
9142	IMU1	PARENT_BOTTOM_FIXED	0x33	-58.1	-887.7	459.7	-9.94	30.52	-21.91	0.22644	-0.10516	0.51611	-0.81885
9142	IMU2	CHILD_TOP_MOVING	0x34	-56.6	-978.0	-97.6	-12.04	19.67	-63.56	-0.12048	0.06439	-0.73389	0.66602
9142	IMU3	POSITION_3_EXTRA	0x35	107.8	-973.6	-23.9	-19.46	31.92	-69.30	-0.03577	0.09552	-0.70313	0.70459
9142	IMU4	POSITION_4_EXTRA	0x36	36.6	-911.1	204.5	13.86	33.04	-78.82	0.12659	-0.08185	-0.62354	0.76758
9150	IMU0	POSITION_0_EXTRA	0x32	-923.8	-45.4	259.1	47.95	24.08	56.84	0.78369	-0.11078	0.59180	0.14941
9150	IMU1	PARENT_BOTTOM_FIXED	0x33	-46.8	-890.1	446.5	-8.05	31.15	-22.19	0.22388	-0.10437	0.51709	-0.81934
9150	IMU2	CHILD_TOP_MOVING	0x34	-62.5	-974.0	-97.6	-9.94	23.31	-63.70	-0.11597	0.06683	-0.73389	0.66602
9150	IMU3	POSITION_3_EXTRA	0x35	108.8	-964.8	-12.2	-13.51	33.67	-70.84	-0.03015	0.09760	-0.70361	0.70410
9150	IMU4	POSITION_4_EXTRA	0x36	51.2	-917.0	199.6	12.11	33.46	-80.01	0.13257	-0.08002	-0.62305	0.76758
9158	IMU0	POSITION_0_EXTRA	0x32	-906.7	-37.6	267.9	48.44	18.97	57.05	0.78271	-0.10577	0.59424	0.15039
9158	IMU1	PARENT_BOTTOM_FIXED	0x33	-52.7	-893.5	455.8	-10.15	32.69	-22.75	0.22119	-0.10345	0.51807	-0.81934
9158	IMU2	CHILD_TOP_MOVING	0x34	-59.0	-978.9	-86.9	-5.81	22.82	-63.91	-0.11157	0.06927	-0.73438	0.66650
9158	IMU3	POSITION_3_EXTRA	0x35	104.9	-963.8	-3.9	-9.59	32.34	-72.10	-0.02463	0.09973	-0.70361	0.70410
9158	IMU4	POSITION_4_EXTRA	0x36	53.2	-921.8	197.6	12.53	36.68	-80.36	0.13879	-0.07837	-0.62256	0.76709
9167	IMU0	POSITION_0_EXTRA	0x32	-911.6	-21.5	276.2	50.82	17.43	56.56	0.78174	-0.10077	0.59570	0.15125
9167	IMU1	PARENT_BOTTOM_FIXED	0x33	-51.2	-890.1	450.4	-8.75	33.95	-23.10	0.21851	-0.10242	0.51855	-0.81982
9167	IMU2	CHILD_TOP_MOVING	0x34	-57.6	-985.8	-66.4	-0.42	22.75	-63.35	-0.10724	0.07159	-0.73389	0.66699
9167	IMU3	POSITION_3_EXTRA	0x35	118.6	-961.4	-15.1	-8.05	31.22	-73.36	-0.01909	0.10193	-0.70361	0.70410
9167	IMU4	POSITION_4_EXTRA	0x36	55.6	-924.3	193.7	15.12	38.22	-81.20	0.14514	-0.07666	-0.62158	0.76660
9175	IMU0	POSITION_0_EXTRA	0x32	-900.4	-4.4	281.6	49.84	16.31	55.30	0.78076	-0.09576	0.59766	0.15210
9175	IMU1	PARENT_BOTTOM_FIXED	0x33	-55.6	-888.6	450.9	-9.45	34.86	-23.45	0.21570	-0.10138	0.51953	-0.81982
9175	IMU2	CHILD_TOP_MOVING	0x34	-56.1	-985.3	-56.6	2.31	23.38	-62.51	-0.10297	0.07379	-0.73389	0.66797
9175	IMU3	POSITION_3_EXTRA	0x35	125.9	-962.3	-15.6	-10.85	33.32	-73.22	-0.01344	0.10406	-0.70361	0.70361
9175	IMU4	POSITION_4_EXTRA	0x36	63.4	-922.8	200.1	15.40	38.78	-82.11	0.15149	-0.07501	-0.62061	0.76611
9183	IMU0	POSITION_0_EXTRA	0x32	-896.0	-4.4	281.6	52.57	16.52	55.16	0.77979	-0.09058	0.59961	0.15283
9183	IMU1	PARENT_BOTTOM_FIXED	0x33	-48.3	-891.1	447.5	-8.54	34.09	-23.66	0.21301	-0.10040	0.52051	-0.82031
9183	IMU2	CHILD_TOP_MOVING	0x34	-44.4	-984.3	-52.2	3.15	20.09	-62.51	-0.09888	0.07611	-0.73340	0.66895
9183	IMU3	POSITION_3_EXTRA	0x35	125.4	-960.4	-21.5	-11.90	34.23	-72.87	-0.00780	0.10608	-0.70361	0.70313
9183	IMU4	POSITION_4_EXTRA	0x36	66.9	-922.8	204.0	15.05	38.71	-83.23	0.15796	-0.07330	-0.62012	0.76563
9192	IMU0	POSITION_0_EXTRA	0x32	-882.3	12.2	283.0	54.67	16.94	55.37	0.77881	-0.08521	0.60156	0.15344
9192	IMU1	PARENT_BOTTOM_FIXED	0x33	-53.7	-882.3	445.1	-7.70	35.14	-23.87	0.21021	-0.09930	0.52100	-0.82080
9192	IMU2	CHILD_TOP_MOVING	0x34	-28.3	-992.6	-57.1	2.87	16.80	-63.07	-0.09491	0.07867	-0.73291	0.66943
9192	IMU3	POSITION_3_EXTRA	0x35	137.1	-965.8	-19.5	-12.25	35.63	-73.01	-0.00209	0.10797	-0.70361	0.70313
9192	IMU4	POSITION_4_EXTRA	0x36	75.2	-926.7	211.8	15.96	39.90	-84.21	0.16455	-0.07159	-0.61914	0.76514
9200	IMU0	POSITION_0_EXTRA	0x32	-888.6	20.0	284.0	56.42	17.22	52.85	0.77783	-0.07990	0.60352	0.15393
9200	IMU1	PARENT_BOTTOM_FIXED	0x33	-44.9	-886.2	443.6	-7.70	34.23	-24.08	0.20740	-0.09833	0.52197	-0.82129
9200	IMU2	CHILD_TOP_MOVING	0x34	-26.8	-989.7	-80.0	3.43	17.99	-62.79	-0.09088	0.08112	-0.73242	0.67041
9200	IMU3	POSITION_3_EXTRA	0x35	148.8	-969.2	-22.4	-12.95	36.61	-73.71	0.00373	0.10992	-0.70410	0.70264
9200	IMU4	POSITION_4_EXTRA	0x36	83.0	-929.2	214.7	17.29	41.23	-85.26	0.17114	-0.06989	-0.61816	0.76465
9208	IMU0	POSITION_0_EXTRA	0x32	-893.0	16.6	265.0	60.83	18.20	53.69	0.77686	-0.07434	0.60547	0.15417
9208	IMU1	PARENT_BOTTOM_FIXED	0x33	-45.4	-879.4	430.9	-8.12	36.75	-24.08	0.20459	-0.09723	0.52246	-0.82129
9208	IMU2	CHILD_TOP_MOVING	0x34	-29.8	-995.0	-100.0	4.27	19.25	-62.58	-0.08685	0.08350	-0.73193	0.67090
9208	IMU3	POSITION_3_EXTRA	0x35	147.9	-968.2	-25.4	-12.39	40.95	-73.99	0.00972	0.11157	-0.70410	0.70215
9208	IMU4	POSITION_4_EXTRA	0x36	87.8	-922.8	216.2	18.62	42.07	-86.31	0.17786	-0.06824	-0.61719	0.76416
9217	IMU0	POSITION_0_EXTRA	0x32	-899.4	27.3	261.1	65.10	18.55	53.34	0.77588	-0.06854	0.60742	0.15417
9217	IMU1	PARENT_BOTTOM_FIXED	0x33	-43.4	-883.3	434.8	-10.22	38.85	-24.36	0.20154	-0.09601	0.52344	-0.82178
9217	IMU2	CHILD_TOP_MOVING	0x34	-9.8	-983.8	-106.4	7.14	24.78	-62.79	-0.08252	0.08557	-0.73145	0.67188
9217	IMU3	POSITION_3_EXTRA	0x35	152.7	-963.3	-16.1	-13.93	44.59	-73.78	0.01588	0.11298	-0.70410	0.70166
9217	IMU4	POSITION_4_EXTRA	0x36	97.6	-916.0	225.9	20.23	42.56	-87.36	0.18469	-0.06641	-0.61572	0.76367
9225	IMU0	POSITION_0_EXTRA	0x32	-897.9	40.5	254.7	66.50	16.94	54.25	0.77490	-0.06256	0.60938	0.15417
9225	IMU1	PARENT_BOTTOM_FIXED	0x33	-42.5	-882.3	436.3	-11.34	40.67	-24.92	0.19849	-0.09473	0.52441	-0.82227
9225	IMU2	CHILD_TOP_MOVING	0x34	-5.4	-986.7	-101.5	12.04	31.08	-63.49	-0.07782	0.08734	-0.73047	0.67285
9225	IMU3	POSITION_3_EXTRA	0x35	161.0	-961.8	-15.1	-14.14	46.76	-74.06	0.02216	0.11432	-0.70410	0.70117
9225	IMU4	POSITION_4_EXTRA	0x36	106.9	-909.6	229.4	19.04	44.10	-88.27	0.19165	-0.06470	-0.61475	0.76318
9233	IMU0	POSITION_0_EXTRA	0x32	-901.8	46.8	260.1	61.67	14.07	53.90	0.77393	-0.05688	0.61133	0.15442
9233	IMU1	PARENT_BOTTOM_FIXED	0x33	-41.0	-881.8	433.8	-10.78	41.02	-25.41	0.19531	-0.09338	0.52539	-0.82227
9233	IMU2	CHILD_TOP_MOVING	0x34	6.8	-987.7	-91.3	16.31	37.38	-64.12	-0.07281	0.08887	-0.72949	0.67432
9233	IMU3	POSITION_3_EXTRA	0x35	170.3	-957.0	-13.2	-14.35	48.79	-73.92	0.02853	0.11554	-0.70410	0.70068
9233	IMU4	POSITION_4_EXTRA	0x36	109.3	-910.1	223.5	18.20	45.36	-88.48	0.19873	-0.06305	-0.61328	0.76270
9242	IMU0	POSITION_0_EXTRA	0x32	-898.9	57.1	248.4	70.70	14.77	54.32	0.77295	-0.05066	0.61328	0.15430
9242	IMU1	PARENT_BOTTOM_FIXED	0x33	-41.0	-887.7	425.5	-12.04	41.51	-25.97	0.19214	-0.09210	0.52637	-0.82275
9242	IMU2	CHILD_TOP_MOVING	0x34	10.2	-987.7	-89.3	21.98	41.72	-64.82	-0.06757	0.09009	-0.72852	0.67627
9242	IMU3	POSITION_3_EXTRA	0x35	182.0	-957.5	-14.2	-15.75	49.63	-73.71	0.03494	0.11664	-0.70410	0.70020
9242	IMU4	POSITION_4_EXTRA	0x36	122.0	-913.5	228.9	20.79	46.76	-89.25	0.20569	-0.06146	-0.61182	0.76221
9250	IMU0	POSITION_0_EXTRA	0x32	-863.8	83.0	254.2	66.64	13.16	54.46	0.77197	-0.04462	0.61475	0.15430
9250	IMU1	PARENT_BOTTOM_FIXED	0x33	-44.9	-897.4	421.1	-12.32	42.70	-26.74	0.18884	-0.09082	0.52783	-0.82275
9250	IMU2	CHILD_TOP_MOVING	0x34	19.0	-977.5	-87.4	20.65	48.30	-65.10	-0.06195	0.09106	-0.72754	0.67773
9250	IMU3	POSITION_3_EXTRA	0x35	188.9	-952.1	-23.9	-16.24	51.31	-73.71	0.04144	0.11768	-0.70459	0.69971
9250	IMU4	POSITION_4_EXTRA	0x36	119.6	-901.3	234.2	21.98	47.46	-90.30	0.21289	-0.05978	-0.61035	0.76172
9258	IMU0	POSITION_0_EXTRA	0x32	-844.7	87.4	264.0	71.68	17.99	55.51	0.77051	-0.03833	0.61670	0.15417
9258	IMU1	PARENT_BOTTOM_FIXED	0x33	-45.4	-901.3	411.9	-12.46	42.63	-27.51	0.18555	-0.08948	0.52881	-0.82275
9258	IMU2	CHILD_TOP_MOVING	0x34	11.7	-974.0	-85.4	20.51	51.24	-65.59	-0.05627	0.09180	-0.72607	0.67969
9258	IMU3	POSITION_3_EXTRA	0x35	191.3	-948.2	-24.4	-16.10	56.35	-73.78	0.04807	0.11823	-0.70313	0.69775
9258	IMU4	POSITION_4_EXTRA	0x36	118.1	-894.0	214.2	18.41	44.31	-89.88	0.21997	-0.05801	-0.60938	0.76074
9267	IMU0	POSITION_0_EXTRA	0x32	-877.4	90.3	254.7	77.00	21.91	52.57	0.76953	-0.03192	0.61914	0.15369
9267	IMU1	PARENT_BOTTOM_FIXED	0x33	-42.9	-911.6	411.9	-13.16	43.33	-28.14	0.18213	-0.08820	0.53027	-0.82324
9267	IMU2	CHILD_TOP_MOVING	0x34	19.0	-986.7	-85.9	18.27	54.46	-65.94	-0.05035	0.09247	-0.72510	0.68115
9267	IMU3	POSITION_3_EXTRA	0x35	195.2	-949.6	-19.5	-15.96	59.64	-74.20	0.05493	0.11877	-0.70313	0.69727
9267	IMU4	POSITION_4_EXTRA	0x36	146.9	-899.9	242.5	17.50	47.18	-91.14	0.22717	-0.05634	-0.60791	0.75977
9275	IMU0	POSITION_0_EXTRA	0x32	-891.1	102.0	223.5	78.47	21.35	53.55	0.76807	-0.02534	0.62109	0.15308
9275	IMU1	PARENT_BOTTOM_FIXED	0x33	-36.1	-913.5	403.1	-14.14	43.68	-28.98	0.17859	-0.08698	0.53125	-0.82324
9275	IMU2	CHILD_TOP_MOVING	0x34	16.1	-980.9	-89.8	17.50	52.85	-66.57	-0.04456	0.09314	-0.72412	0.68262
9275	IMU3	POSITION_3_EXTRA	0x35	201.5	-954.0	-24.4	-15.12	63.21	-74.62	0.06195	0.11914	-0.70313	0.69678
9275	IMU4	POSITION_4_EXTRA	0x36	140.5	-903.8	250.3	18.69	49.21	-91.77	0.23438	-0.05472	-0.60645	0.75879
